Start,End,Open,High,Low,Close,Volume,Market Cap
2025-05-20,2025-05-21,0.8495538440000001,0.8496727530000001,0.849366987,0.849570831,129904864871.26656,128692368194.8058
2025-05-19,2025-05-20,0.8493797272500001,0.849604805,0.8492438312500001,0.849570831,155451869784.47488,128384810848.714
2025-05-18,2025-05-19,0.8495156232500001,0.8495538440000001,0.8492693117500001,0.8494094545,94574990893.98103,128475426886.77237
2025-05-17,2025-05-18,0.8493287662500001,0.8495793245000001,0.8492820520000001,0.8495326102499999,105227948939.757,128379241377.96892
2025-05-16,2025-05-17,0.8493287662500001,0.8494986362500001,0.8492735585000001,0.8493287662500001,134995831083.92612,128151908957.30006
2025-05-15,2025-05-16,0.84937123375,0.8495241167500001,0.8493075325,0.849316026,130138559367.8171,127849611651.23596
2025-05-14,2025-05-15,0.84960055825,0.84960055825,0.8492141040000002,0.8493839740000001,161981548970.99625,127579539144.36865
2025-05-13,2025-05-14,0.8495538440000001,0.8496982335000001,0.8494349350000001,0.8495963115000001,182558450922.83957,127482155502.4943
2025-05-12,2025-05-13,0.8495198700000001,0.8496345322500001,0.8492480780000001,0.8495920647499999,169318070980.59406,127359352272.62233
2025-05-11,2025-05-12,0.8492480780000001,0.8496387790000001,0.8492013637500001,0.8495198700000001,154971277003.20743,127297902663.83432
2025-05-10,2025-05-11,0.8493754805000001,0.8494646622500001,0.8490357405000001,0.8492395845000001,153001259887.8138,127165125010.77966
2025-05-09,2025-05-10,0.8495241167500001,0.8497279607500001,0.8493075325000001,0.8493754805000001,202821255084.64597,127100472391.11327
2025-05-08,2025-05-09,0.8499445450000002,0.8500209865000001,0.8494774025000001,0.849485896,128266110398.85284,127009986187.39194
2025-05-07,2025-05-08,0.849893584,0.8499785190000001,0.8495963115000001,0.8499445450000002,103166784596.38718,126984216941.51953
2025-05-06,2025-05-07,0.8502375707500001,0.850437168,0.8498128957500001,0.84983837625,87872878365.07271,126981076015.57515
2025-05-05,2025-05-06,0.850590051,0.8511039077500001,0.85019935,0.8502842850000002,73865445135.99806,127028598302.19087
2025-05-04,2025-05-05,0.8502927785000002,0.8506834795000001,0.85002948,0.8505942977500002,61146085908.63396,126931682060.64902
2025-05-03,2025-05-04,0.8495963115000001,0.8503904537500001,0.8495156232500001,0.85033949275,72920862249.96,126681286440.17699
2025-05-02,2025-05-03,0.8495156232500001,0.8497364542500002,0.84943068825,0.8495878180000002,92077008229.19212,126420248970.77272
2025-05-01,2025-05-02,0.8500167397500001,0.85002948,0.8495113765,0.8495113765,96902137655.30455,126250462055.73749
2025-04-30,2025-05-01,0.8502460642500002,0.8506962197500001,0.8495283635000002,0.8500209865000001,96405838725.75133,125987862573.61966
2025-04-29,2025-04-30,0.84982988275,0.85028853175,0.8495665842500002,0.8502035967500002,106002917723.02956,125473823159.05861
2025-04-28,2025-04-29,0.8496515192499999,0.8503777135,0.8495241167500001,0.8497831685000001,94585162756.8694,125095414153.39476
2025-04-27,2025-04-28,0.8497322075,0.84987235025,0.8494943895000001,0.849570831,75691246347.59666,125016639584.21991
2025-04-26,2025-04-27,0.8497067270000002,0.8500846877500002,0.8495835712500001,0.8497661815000002,102815280271.90439,124137141805.7259
2025-04-25,2025-04-26,0.8495580907500001,0.8499148177500002,0.8495156232500001,0.84971097375,114480713455.49474,123932591385.46552
2025-04-24,2025-04-25,0.84942219475,0.8496515192499999,0.8493415065000002,0.8495156232500001,117337209719.59505,123587421810.46347
2025-04-23,2025-04-24,0.8492183507500002,0.8494476752500002,0.8490399872500001,0.8493839740000001,149073982142.25122,123171368067.75206
2025-04-22,2025-04-23,0.8490994417500002,0.8496769997500001,0.8489253250000002,0.8492225975,110741286532.99991,122861006241.15233
2025-04-21,2025-04-22,0.848534624,0.849366987,0.8484284552500001,0.8491376625000001,87836774876.67041,122772831979.30867
2025-04-20,2025-04-21,0.8487979225000001,0.8488446367500001,0.8484751695,0.848534624,60990645682.77445,122749088090.43358
2025-04-19,2025-04-20,0.8488403900000001,0.8489592990000001,0.8487427147500001,0.8487979225000001,55318220828.961426,122831982353.06319
2025-04-18,2025-04-19,0.8489210782500001,0.8490442340000001,0.84875970175,0.8487766887500001,68544394384.47973,122911179283.04929
2025-04-17,2025-04-18,0.84927780525,0.8492862987500001,0.8489210782500001,0.8489210782500001,85403078398.01036,122888828184.51865
2025-04-16,2025-04-17,0.8492905455,0.8494731557499999,0.84919287025,0.84927780525,86596483470.06468,122811371465.09624
2025-04-15,2025-04-16,0.8492013637500001,0.8494646622500001,0.8490994417500002,0.8492990390000001,90949246382.36545,122692283979.08269
2025-04-14,2025-04-15,0.8489847795000001,0.84923533775,0.8488998445000001,0.84923533775,104263725589.36043,122570219928.81474
2025-04-13,2025-04-14,0.8491036885000002,0.8491036885000002,0.8488913510000001,0.8490102600000001,88066385134.65083,122587008375.42479
2025-04-12,2025-04-13,0.848908338,0.8491673897500002,0.8488361432500001,0.8490994417500002,94665814267.73503,122543053563.1769
2025-04-11,2025-04-12,0.84863229925,0.84908245475,0.8485643512500001,0.8489040912500001,113785381161.4278,122525230735.42668
2025-04-10,2025-04-11,0.8491079352500001,0.8491206755000001,0.84857284475,0.84864928625,157919011704.29623,122430047511.60818
2025-04-09,2025-04-10,0.8489168315000001,0.8493245195000001,0.84875970175,0.84911642875,147143489480.99948,122328009707.99751
2025-04-08,2025-04-09,0.849197117,0.8494604155000001,0.8487342212500001,0.84888710425,160555696681.50784,122475221568.86183
2025-04-07,2025-04-08,0.8491588962500001,0.8491673897500002,0.8484284552500001,0.8491504027500001,183665512642.135,122416104832.05873
2025-04-06,2025-04-07,0.8493797272500001,0.8494476752500002,0.8487172342500001,0.8490994417500002,62050512767.341515,122338399656.42267
2025-04-05,2025-04-06,0.8490867015000001,0.84943068825,0.8490399872500002,0.84936274025,91920602039.39767,122360828886.88472
2025-04-04,2025-04-05,0.8491886235,0.8493754805000001,0.8487894290000001,0.8490654677500001,109608654530.204,122354352044.45462
2025-04-03,2025-04-04,0.8491928702500001,0.8492905455,0.8489932730000002,0.849231091,135772354550.54854,122378242010.2277
2025-04-02,2025-04-03,0.84935,0.84935,0.8489125847500001,0.84914190925,97181192458.11916,122308829398.12816
2025-04-01,2025-04-02,0.8496387790000001,0.84977042825,0.8492268442500001,0.8493457532500001,90331139358.0377,122314246830.68942
2025-03-31,2025-04-01,0.8502120902500001,0.8502800382500001,0.8496175452500001,0.8497746750000003,80075399366.50468,122352294566.8781
2025-03-30,2025-03-31,0.8501356487500001,0.8502163370000001,0.8498086490000001,0.85009318125,69709981990.53847,122564408116.6417
2025-03-29,2025-03-30,0.8500549605000002,0.85018660975,0.8498723502500001,0.8501781162500001,85676204061.1061,122561602601.294
2025-03-28,2025-03-29,0.849655766,0.8501144150000002,0.8495878180000002,0.8499955060000002,97570232994.0302,122530554199.51442
2025-03-27,2025-03-28,0.8501738695000002,0.8502035967500002,0.849604805,0.849604805,92715433337.2544,122520043209.49274
2025-03-26,2025-03-27,0.85000824625,0.8504159342500001,0.8499742722500002,0.85016962275,92004331426.8027,122416516500.10265
2025-03-25,2025-03-26,0.8499190645,0.8503862070000001,0.8497874152500001,0.8500507137500002,94956571678.46182,122183475012.08258
2025-03-24,2025-03-25,0.8501016747500001,0.85019935,0.8496727529999999,0.8499190645,128001258359.27855,121957157035.643
2025-03-23,2025-03-24,0.8497746750000003,0.85028853175,0.8496727529999999,0.85009318125,96027792854.63123,121945304997.161
2025-03-22,2025-03-23,0.8496472725000002,0.8498256360000002,0.8495623375,0.8497364542500002,123392554572.04614,121917362653.17625
2025-03-21,2025-03-22,0.8494391817500001,0.8496557660000003,0.84939671425,0.8496472725000002,108759408033.55164,121940955788.647
2025-03-20,2025-03-21,0.8503055187500002,0.8503055187500002,0.849316026,0.8494349350000001,116325114268.09319,122071723668.69063
2025-03-19,2025-03-20,0.85020359675,0.85033949275,0.8499955060000002,0.8502545577500001,117757621382.89044,121948907593.35281
2025-03-18,2025-03-19,0.8501526357500001,0.8502418175,0.8500507137500002,0.8501144150000002,130393484942.20898,121936987790.61156
2025-03-17,2025-03-18,0.8502375707500001,0.8502375707500001,0.8499233112500001,0.850148389,89163768317.61201,121961090416.30026
2025-03-16,2025-03-17,0.8502842850000002,0.8504159342500001,0.8501526357500001,0.85019935,69683852810.59743,121985970318.14261
2025-03-15,2025-03-16,0.8504201809999999,0.8505051160000001,0.8502078435,0.85028853175,86652008508.79662,121985491589.08218
2025-03-14,2025-03-15,0.8500889345,0.8504286745,0.8499870125000001,0.85038196025,104257482771.13246,121880623859.17447
2025-03-13,2025-03-14,0.8502757915000001,0.8502842850000002,0.849893584,0.8500846877500002,111809392145.94641,121824448239.28331
2025-03-12,2025-03-13,0.8502248305000002,0.85039894725,0.8500974280000001,0.8502715447500001,134524138521.11526,121727928953.20096
2025-03-11,2025-03-12,0.8503904537499999,0.8506919730000002,0.850063454,0.850182363,167229277324.92566,121589415130.62552
2025-03-10,2025-03-11,0.8504116875000001,0.8505942977500002,0.85014414225,0.85038196025,131782259814.29195,121489256929.52383
2025-03-09,2025-03-10,0.85057731075,0.8510741805,0.850318259,0.8504541550000001,71617475419.21382,121489814615.00372
2025-03-08,2025-03-09,0.85028003825,0.8506282717500001,0.8502715447500001,0.8506282717500001,116636955609.59117,121443231107.75461
2025-03-07,2025-03-08,0.8502588045,0.8504116875000001,0.85006770075,0.8502333240000001,151829742525.36072,121412936550.22238
2025-03-06,2025-03-07,0.850403194,0.8504499082500001,0.850182363,0.85028853175,128824972881.62953,121254045505.98268
2025-03-05,2025-03-06,0.850267298,0.8505348432500001,0.8501526357500001,0.8504414147500001,163837881553.8314,121121277372.71857
2025-03-04,2025-03-05,0.8503479862500001,0.8504796354999999,0.8499360515000002,0.8502205837500001,201710334295.92645,121110402002.97348
2025-03-03,2025-03-04,0.8504838822500002,0.85050936275,0.8500209864999999,0.8503479862500001,224573464016.78378,120713534502.85004
2025-03-02,2025-03-03,0.8504838822500002,0.8509552715,0.8501908565000001,0.8505221030000001,117432832262.13678,120585003385.67334
2025-03-01,2025-03-02,0.8504286745,0.8506495055000001,0.84997427225,0.8505390900000002,141158925150.16013,120574079518.43982
2025-02-28,2025-03-01,0.8500209864999999,0.8505305965000001,0.8497576880000001,0.8503267525000001,187503806080.11636,120536067313.80809
2025-02-27,2025-02-28,0.849604805,0.850063454,0.8495623375000002,0.8500167397500001,170624234448.7228,120488507477.2454
2025-02-26,2025-02-27,0.8497279607500001,0.8502333240000002,0.8495495972500001,0.8496090517500001,178143066157.52197,120483831214.51648
2025-02-25,2025-02-26,0.8509680117500001,0.8512270635000001,0.8494986362500001,0.84974494775,203424809025.53433,120537118371.50345
2025-02-24,2025-02-25,0.8500719475000001,0.8505858042500001,0.8498723502500001,0.8505858042500001,100742707985.097,120524446937.33199
2025-02-23,2025-02-24,0.85002948,0.85012715525,0.84983837625,0.8500337267500002,79000580217.61125,120519550393.06445
2025-02-22,2025-02-23,0.8499360515000002,0.8501314020000001,0.8498681035000001,0.8499912592500002,134857385271.75356,120514018756.10857
2025-02-21,2025-02-22,0.8499275580000001,0.8502120902500001,0.8494604155000001,0.84988933725,122852172138.50868,120502173325.29187
2025-02-20,2025-02-21,0.85002948,0.8502035967500002,0.8498681035000001,0.8499657787500001,100046825686.73126,120513925870.70183
2025-02-19,2025-02-20,0.849910571,0.8501356487500001,0.8497661815000002,0.8499827657500001,114089606961.9695,118596744182.40509
2025-02-18,2025-02-19,0.8499615320000001,0.85006770075,0.8498128957500001,0.8499148177500002,109114400602.40038,117814060364.39984
2025-02-17,2025-02-18,0.8498044022500001,0.8500719475000001,0.849791662,0.8500039995000003,87130110822.76834,117812878992.63565
2025-02-16,2025-02-17,0.8495665842500002,0.8498171425000002,0.8494604155000001,0.8498171425000002,66749249285.26081,117753629917.40326
2025-02-15,2025-02-16,0.849485896,0.8496260387500002,0.8494137012500002,0.8495665842500002,104272078666.25687,117749667399.64627
2025-02-14,2025-02-15,0.8500337267500002,0.850080441,0.8493415065000002,0.84943068825,109973534434.78424,117793224330.23181
2025-02-13,2025-02-14,0.849910571,0.850080441,0.84901450675,0.8500761942500001,131625174799.56238,117776430802.49638
2025-02-12,2025-02-13,0.8499700255,0.8501059215000001,0.8497491945000001,0.8498681035000001,116831144659.47623,117811890414.23015
2025-02-11,2025-02-12,0.8498001555,0.8500634540000003,0.84966001275,0.85000824625,103297863283.21355,117807981222.22043
2025-02-10,2025-02-11,0.8499020775000001,0.8501356487500001,0.84977892175,0.8498001555,110169192844.70049,117816558473.41592
2025-02-09,2025-02-10,0.8499020775000001,0.8501398955,0.8494943895000001,0.84994029825,80992469902.81808,117784068699.08746
2025-02-08,2025-02-09,0.8498511165,0.8500167397500001,0.8493542467500002,0.849825636,118041454039.6077,117774437237.658
2025-02-07,2025-02-08,0.8499190645,0.8500974280000001,0.849316026,0.849791662,130641829079.62143,117786376065.8008
2025-02-06,2025-02-07,0.8492947922500002,0.85019935,0.8492778052500001,0.8499233112500003,120360693368.44753,117788320406.81738
2025-02-05,2025-02-06,0.8493797272500001,0.84964302575,0.8491546495000001,0.8493032857500001,161101636368.29608,117729073382.55217
2025-02-04,2025-02-05,0.8496727530000001,0.849910571,0.8492735585000002,0.849366987,229939903760.08987,117762420471.81267
2025-02-03,2025-02-04,0.8488531302500001,0.8504923757500003,0.8487214810000001,0.8497067270000002,347473125630.55,117791392793.80359
2025-02-02,2025-02-03,0.8495793245000001,0.8496727529999999,0.84853037725,0.8488658705000002,163865632347.66016,117715625023.84023
2025-02-01,2025-02-02,0.8495623375,0.8496812465,0.8493202727500001,0.8495920647499999,153621666713.8779,117745581822.26675
2025-01-31,2025-02-01,0.84948164925,0.8496769997500001,0.8492183507500001,0.8495580907500001,143450172217.58524,117742497129.3562
2025-01-30,2025-01-31,0.84966001275,0.84985536325,0.8493967142500002,0.8495156232500001,136713990009.55919,117768005324.77158
2025-01-29,2025-01-30,0.84939671425,0.84966001275,0.8490994417500002,0.8496345322500001,115403748002.35774,117729616895.60925
2025-01-28,2025-01-29,0.8499445450000002,0.850063454,0.84935,0.8494349350000001,154365831160.8018,117780565603.66808
2025-01-27,2025-01-28,0.8493542467500002,0.85006770075,0.8491334157500001,0.850012493,158472072997.71835,117750024272.33792
2025-01-26,2025-01-27,0.849231091,0.8494434285000001,0.8491546495000001,0.8494434285000001,84704632928.57777,117715604513.94063
2025-01-25,2025-01-26,0.8491886235000001,0.8494179480000001,0.8491036885000001,0.8492268442500001,113586773897.53471,117710288340.96625
2025-01-24,2025-01-25,0.8494943895000001,0.8495623375,0.8491376625,0.8491801300000001,184552804903.3588,117725024723.08781
2025-01-23,2025-01-24,0.8491504027500001,0.8498171425000002,0.8486238057500001,0.8495793245000001,152284368713.01077,117495459379.64096
2025-01-22,2025-01-23,0.8493245195000001,0.8495495972500001,0.849078208,0.8491504027500001,170780275301.8783,116739510360.97917
2025-01-21,2025-01-22,0.8486790135000001,0.8494689090000002,0.8484921565000001,0.84930328575,268141589678.19846,116687319146.81349
2025-01-20,2025-01-21,0.8486620265000001,0.84917588325,0.8483307800000001,0.8487427147500001,372503693493.6369,116656286313.0867
2025-01-19,2025-01-20,0.8487894290000001,0.8489508055000001,0.8481694035,0.8485983252500001,236249526834.36014,116644430867.57182
2025-01-18,2025-01-19,0.8493627402500001,0.8494858960000002,0.848653533,0.848755455,181443839879.58365,116696060732.81577
2025-01-17,2025-01-18,0.8494264415,0.8495793245000001,0.8488318965000001,0.8493627402500001,166868280682.83014,116723353274.15782
2025-01-16,2025-01-17,0.84937123375,0.8494561687500001,0.8487979225000001,0.8494009610000001,168426205913.11725,116713832714.7461
2025-01-15,2025-01-16,0.8498256360000002,0.8499742722500002,0.84937123375,0.8493882207500002,137709845535.88535,116794036461.36638
2025-01-14,2025-01-15,0.8497109737500002,0.849893584,0.8495538440000001,0.8497407010000002,166608450444.37885,116795301530.34647
2025-01-13,2025-01-14,0.8493882207500002,0.84994879175,0.8492735585000001,0.8497874152500001,124005432053.12209,116781808817.10374
2025-01-12,2025-01-13,0.8497576880000001,0.8497576880000001,0.8492735585000001,0.84935,72122217470.84138,116788028615.14117
2025-01-11,2025-01-12,0.8497322075000001,0.8498171425000002,0.8495156232500002,0.8497534412500001,114117726108.4525,116849973242.70876
2025-01-10,2025-01-11,0.8499997527500001,0.8501016747500001,0.8496727530000001,0.8497279607500001,152149007767.58356,116882055308.567
2025-01-09,2025-01-10,0.8498128957500001,0.85006770075,0.849604805,0.850012493,158851516916.3575,116867245383.70892
2025-01-08,2025-01-09,0.8494943895000001,0.8499360515000002,0.8494264415,0.8498086490000001,173392502154.02267,116807157730.62868
2025-01-07,2025-01-08,0.8498468697500001,0.84985961,0.849061221,0.8495071297500002,138360241284.56567,116610853209.58163
2025-01-06,2025-01-07,0.8495113765,0.849944545,0.8492735585000001,0.8498341295,109782664793.96423,116618895608.32878
2025-01-05,2025-01-06,0.8495156232500001,0.8495623375,0.8492693117500001,0.84949014275,89127100060.74272,116607019596.46078
2025-01-04,2025-01-05,0.8492395845000001,0.8495453505,0.849231091,0.8494604155000001,117768358045.66287,117294454308.3851
2025-01-03,2025-01-04,0.84918437675,0.8496132985000001,0.8490994417500001,0.8492862987500001,121084136669.68231,118773386155.50235
2025-01-02,2025-01-03,0.8490399872500002,0.8495241167500001,0.84887861075,0.84914190925,116740672517.9634,118765690279.25874
2025-01-01,2025-01-02,0.8490145067500001,0.8492141040000002,0.8487936757500001,0.8490442340000002,99692348546.27924,118740963733.09297
2024-12-31,2025-01-01,0.8490697145000001,0.8495495972500001,0.848959299,0.84905697425,133011151351.03496,118763351924.8097
2024-12-30,2024-12-31,0.8492438312500001,0.8493882207500002,0.8481354295000001,0.8491291690000001,112343382070.3559,118689515796.79013
2024-12-29,2024-12-30,0.8492141040000002,0.8494137012500002,0.8489847795000002,0.8491801300000001,82257213872.03871,118768730140.01083
2024-12-28,2024-12-29,0.8492438312500001,0.8493542467500002,0.8491588962500002,0.8492141040000002,108230874079.37341,118764891513.94044
2024-12-27,2024-12-28,0.84905697425,0.8494434285000001,0.8488701172500001,0.8492480780000001,127147524870.64049,118754584130.34937
2024-12-26,2024-12-27,0.8490739612500001,0.8494986362500001,0.8488318965000001,0.8491206755000001,119999211229.57016,118759356028.8791
2024-12-25,2024-12-26,0.849299039,0.8493287662500001,0.8489720392500001,0.8490442340000001,130850608505.6537,118754699080.74883
2024-12-24,2024-12-25,0.84902300025,0.8495580907500001,0.84870874075,0.8493245195000001,160327766913.8511,118875066642.75293
2024-12-23,2024-12-24,0.84908245475,0.8492650650000001,0.848874364,0.8490442340000001,160116611915.3159,119403460361.93048
2024-12-22,2024-12-23,0.849197117,0.84935,0.8489762860000001,0.8490357405000001,152970177015.0816,119420257384.6139
2024-12-21,2024-12-22,0.84937123375,0.8494943895000001,0.8490442340000001,0.8492013637500001,242707703780.08215,119426527135.4936
2024-12-20,2024-12-21,0.8491249222500001,0.84962603875,0.8486492862500001,0.8493882207500002,308927984647.9298,119416493037.00952
2024-12-19,2024-12-20,0.8490739612500001,0.8494137012500002,0.8484496890000001,0.8490951950000001,267643164999.6409,119344199103.44116
2024-12-18,2024-12-19,0.8490017665,0.8493075325000001,0.8487129875,0.8490272470000001,219384836519.8531,119076118238.93661
2024-12-17,2024-12-18,0.84899751975,0.8490994417500002,0.8487512082500002,0.8490060132500001,222787227585.30496,119064529546.10684
2024-12-16,2024-12-17,0.8489847795000001,0.84937123375,0.8484964032500001,0.8489762860000001,202428325279.59076,119056900600.06668
2024-12-15,2024-12-16,0.84914190925,0.8492098572500001,0.8489550522500001,0.8489592990000001,141490044036.60992,117568724424.18753
2024-12-14,2024-12-15,0.8492438312500001,0.8493245195000001,0.8490782080000001,0.8490951950000001,167835420337.94525,116935214973.5881
2024-12-13,2024-12-14,0.8493669870000002,0.84966001275,0.84911642875,0.8492480780000001,217137043965.5199,116967949315.83125
2024-12-12,2024-12-13,0.849655766,0.8497534412500001,0.8490697145,0.84937123375,237350670523.11145,116967460287.35147
2024-12-11,2024-12-12,0.8500039995,0.8500974280000001,0.8495665842500002,0.84966001275,291429642216.1899,117033719567.93312
2024-12-10,2024-12-11,0.8500167397500001,0.8501356487500001,0.8497152205,0.84997427225,380644858295.52045,117034726151.50209
2024-12-09,2024-12-10,0.8502078435,0.8502078435,0.849366987,0.8500209865000001,222433828604.71194,117020760313.86722
2024-12-08,2024-12-09,0.8501314019999999,0.8502248305000002,0.84988084375,0.8501016747500001,168983219169.85892,117055000456.25143
2024-12-07,2024-12-08,0.85019935,0.8504711420000003,0.85009318125,0.8501738695000001,233649210813.4742,116622741653.83556
2024-12-06,2024-12-07,0.8496175452500001,0.8504499082500001,0.8491376625,0.8501441422500002,336427263998.35284,114728252238.8447
2024-12-05,2024-12-06,0.8505263497500001,0.8507004665000003,0.8494646622500001,0.8496387790000001,367245775595.15564,114732409252.0029
2024-12-04,2024-12-05,0.8502333240000002,0.85086608975,0.8500039995000003,0.8503904537499999,316788881509.1154,112235009582.97516
2024-12-03,2024-12-04,0.8499657787500001,0.8503564797500001,0.8498171425000002,0.8502205837500001,315630546859.6734,111110915954.12158
2024-12-02,2024-12-03,0.8500719474999999,0.8502800382500001,0.8496515192499999,0.8499530385000003,256309226080.45108,111106697353.02478
2024-12-01,2024-12-02,0.85000824625,0.8502630512500002,0.84988084375,0.85008468775,162341479561.5427,111122061107.51497
2024-11-30,2024-12-01,0.8499870125000001,0.8500719475000001,0.8495750777500001,0.8500592072500001,184912346478.8265,111100906205.99887
2024-11-29,2024-11-30,0.8498341295,0.8504031940000002,0.8497831684999999,0.8500252332500001,164683738216.7451,111114157758.5226
2024-11-28,2024-11-29,0.85018660975,0.8502800382500001,0.8497661815000002,0.8498765970000002,194903620703.4075,111105285349.96606
2024-11-27,2024-11-28,0.84956658425,0.8504329212500003,0.849316026,0.8501229085,212413423343.22772,111093817176.70514
2024-11-26,2024-11-27,0.8496897400000001,0.8500507137500002,0.8492947922500002,0.8495623375,252827451241.86017,111079967940.60234
2024-11-25,2024-11-26,0.84942219475,0.8498553632500002,0.8489975197500002,0.8497322075000001,225405054131.7282,111040244230.9954
2024-11-24,2024-11-25,0.8491121820000002,0.8497067270000002,0.8489338185,0.8493669870000002,219954032324.91214,111012642471.46584
2024-11-23,2024-11-24,0.8493075325,0.8501314020000001,0.8481439230000001,0.8491206755000001,233078101222.1759,110982911101.76025
2024-11-22,2024-11-23,0.84977892175,0.8498426230000001,0.84914190925,0.8492820520000001,232969652086.43256,109901196635.68283
2024-11-21,2024-11-22,0.8496472725000002,0.8498086490000001,0.848942312,0.8498086490000001,213424422448.20795,105329867468.86174
2024-11-20,2024-11-21,0.8498341295,0.8498553632500002,0.8493075325000001,0.8496642595,182265679440.29276,105366820947.87947
2024-11-19,2024-11-20,0.8498553632500002,0.8499785190000001,0.8495750777500001,0.8497491945000001,197627258217.5829,105384736279.35916
2024-11-18,2024-11-19,0.8494986362500001,0.85012715525,0.8493542467500002,0.8498171425000002,174502934355.66397,105372204905.93251
2024-11-17,2024-11-18,0.8495538440000001,0.8496939867500001,0.84923533775,0.8495368570000001,175803962184.88702,105342035289.58757
2024-11-16,2024-11-17,0.8495368570000001,0.8496302855000001,0.84937123375,0.8495495972500001,193618917607.3157,105348500076.26091
2024-11-15,2024-11-16,0.8495071297500002,0.84982988275,0.8492268442500001,0.8494858960000002,223120388230.36353,105354194153.23271
2024-11-14,2024-11-15,0.8501314019999999,0.8501314019999999,0.8492098572500001,0.8494476752500002,298485453990.839,105360113938.11598
2024-11-13,2024-11-14,0.8497279607500001,0.8505858042500001,0.8496132985000001,0.8501144150000002,313546142002.84436,105409619193.8874
2024-11-12,2024-11-13,0.8498341295,0.8502842850000002,0.8493075325000001,0.8497322075000001,345985764133.62964,102124101033.59447
2024-11-11,2024-11-12,0.8497024802500002,0.8504456615000001,0.8496387790000001,0.8496685062500001,248823468635.5671,101863972147.33539
2024-11-10,2024-11-11,0.8496939867500001,0.849825636,0.8493584935000001,0.8496854932500002,169153773495.14023,101826807779.10574
2024-11-09,2024-11-10,0.8496472725000002,0.8497152205,0.8494349350000001,0.8496345322500001,123817306147.57181,101828066987.03223
2024-11-08,2024-11-09,0.8496515192499999,0.85005071375,0.8494986362500001,0.84960055825,134823580384.49951,101845906947.8795
2024-11-07,2024-11-08,0.84976193475,0.8500549605000002,0.84943068825,0.8496557660000003,170798108710.92548,101843539282.3294
2024-11-06,2024-11-07,0.84985961,0.85011016825,0.8491928702500001,0.8498086490000001,197019270826.2176,101848336687.09416
2024-11-05,2024-11-06,0.84937123375,0.8499530385,0.8493075325,0.8498978307500001,93460282650.50443,101827871898.44572
2024-11-04,2024-11-05,0.849485896,0.8495580907500001,0.849112182,0.8493882207500002,81250652270.56688,101798163459.7637
2024-11-03,2024-11-04,0.8491886235,0.8497067270000002,0.849112182,0.849485896,66227626181.430916,101810363588.12862
2024-11-02,2024-11-03,0.8494349350000001,0.8495326102499999,0.84908245475,0.8492056105000001,79961149576.78336,101799926350.82527
2024-11-01,2024-11-02,0.8487044940000001,0.8494137012499999,0.8486492862500001,0.8493584935000001,100316048955.479,101765643972.45253
2024-10-31,2024-11-01,0.8496557660000003,0.8497067270000002,0.84857284475,0.8487002472500002,88052391184.98698,101782847235.26056
2024-10-30,2024-10-31,0.8487469615000001,0.8497661815000002,0.8484879097500001,0.8496642595,109476149023.87871,101785973972.60011
2024-10-29,2024-10-30,0.8492947922500002,0.84943068825,0.84882764975,0.8488446367500001,112147861237.59332,101783654192.4116
2024-10-28,2024-10-29,0.8488955977500001,0.8494434285,0.8486917537500002,0.8492693117500001,71068738882.9989,101765356660.21487
2024-10-27,2024-10-28,0.8486875070000001,0.8488828575,0.8485983252500001,0.8488531302500001,52691430980.99856,101724625718.62685
2024-10-26,2024-10-27,0.84847941625,0.8490102600000001,0.84847941625,0.84870024725,108054005934.1786,101728025579.92476
2024-10-25,2024-10-26,0.8489720392500001,0.8491546495000001,0.8480547412500001,0.848415715,86323563806.69029,101741866225.5537
2024-10-24,2024-10-25,0.8488234030000001,0.8490867015000001,0.84870874075,0.8489635457500001,92579096240.72026,101739395695.16887
2024-10-23,2024-10-24,0.849061221,0.849061221,0.84863229925,0.8487979225000001,85078347351.33804,101746880001.26323
2024-10-22,2024-10-23,0.8494731557499999,0.8495580907500001,0.8489508055000001,0.849061221,96026357947.89684,101777652559.2734
2024-10-21,2024-10-22,0.8492608182500001,0.8496854932500002,0.84905697425,0.8495156232500001,94311813166.5674,101805113932.67426
2024-10-20,2024-10-21,0.8492523247500001,0.8493584935000001,0.8491631430000001,0.8492183507500001,56342389020.79673,101793153231.16171
2024-10-19,2024-10-20,0.8492650650000001,0.8494731557499999,0.8492141040000002,0.8492990390000001,70965694122.86581,101797001796.15118
2024-10-18,2024-10-19,0.8494604155000001,0.8495156232500001,0.8491673897500001,0.8492693117500001,89168884093.84943,101799910389.01437
2024-10-17,2024-10-18,0.8495156232500001,0.84956658425,0.8492990390000001,0.84942219475,85234381002.69801,101812573409.27911
2024-10-16,2024-10-17,0.8497152205,0.8499742722500002,0.8492480780000001,0.8495623375,125474193816.61493,101831486357.16275
2024-10-15,2024-10-16,0.8496727530000001,0.8499742722500002,0.8492820520000001,0.8497152205,145710549208.63132,101840506542.1933
2024-10-14,2024-10-15,0.8499360515000002,0.8499870125000001,0.84881915625,0.8497322075000001,107612498920.81436,101823941751.00346
2024-10-13,2024-10-14,0.85011016825,0.8501186617500001,0.84988933725,0.849893584,74466134309.13966,101880338302.98799
2024-10-12,2024-10-13,0.8496472725000002,0.8502375707500001,0.8496090517500001,0.8501144150000002,96796202908.6991,101869211161.62689
